username;;date;;retweets;;favorites;;text;;geo;;mentions;;hashtags;;id;;permalink
mikeorren;;2011-11-09 13:45;;1;;0;;"At @friweednseed Community Connection breakfast rally (@Highland Park Cafeteria) [pic]: http://4sq.com/uIt0sl";;;;@friweednseed @Highland;;;;"134265354707927040";;https://twitter.com/mikeorren/status/134265354707927040
nMashawn_iTrust;;2011-11-09 13:32;;1;;0;;"#ThingsThatYouShouldKnow love will always overpower.";;;;;;#ThingsThatYouShouldKnow;;"134262090268545024";;https://twitter.com/nMashawn_iTrust/status/134262090268545024
nMashawn_iTrust;;2011-11-09 13:32;;1;;0;;"#ThingsThatYouShouldKnow never lose yourself trying to Gain the attention of someone.";;;;;;#ThingsThatYouShouldKnow;;"134262002225909760";;https://twitter.com/nMashawn_iTrust/status/134262002225909760
Dunkin_Cam;;2011-11-09 13:19;;2;;0;;"Happy Birthday!! BIGGBY Coppell is 1 year today. (@Biggby Coffee) [pic]: http://4sq.com/vHa7mZ";;;;@Biggby;;;;"134258897878925312";;https://twitter.com/Dunkin_Cam/status/134258897878925312
wkavanaugh;;2011-11-09 13:10;;0;;0;;"this explains why I'm sooo talented “ @GuyKawasaki: Kids who play video games are more creative http://is.gd/pisRjO ”";;;;@GuyKawasaki;;;;"134256533491036160";;https://twitter.com/wkavanaugh/status/134256533491036160
seismicupdate;;2011-11-09 12:33;;0;;1;;"#USGS M 3.0, Oklahoma: Wednesday, November 9, 2011 12:08:36 UTCWednesday, November 9, 2011 06:08:3... http://on.doi.gov/u78MMY #earthquake";;;;;;#USGS #earthquake;;"134247282135678976";;https://twitter.com/seismicupdate/status/134247282135678976
Frauxhawk;;2011-11-09 11:48;;1;;0;;"@AnnieDevine "Ninjas:Explained"";;;;@AnnieDevine;;;;"134235996584808448";;https://twitter.com/Frauxhawk/status/134235996584808448
BarbelleBeautyy;;2011-11-09 07:10;;1;;0;;"I know we have our ups and downs but you there for me no matter what";;;;;;;;"134165844619034624";;https://twitter.com/BarbelleBeautyy/status/134165844619034624
JassiTheBeauty;;2011-11-09 06:37;;1;;0;;"@BossdTweets101 bwaaaahaa bro u crazy";;;;@BossdTweets101;;;;"134157650685472768";;https://twitter.com/JassiTheBeauty/status/134157650685472768
iamkissedbyfire;;2011-11-09 06:34;;1;;0;;"So tired. :( #collegeproblems";;;;;;#collegeproblems;;"134156941646757888";;https://twitter.com/iamkissedbyfire/status/134156941646757888
DjakobUnchained;;2011-11-09 06:13;;1;;0;;"The Sandlot is on!! Not going to bed anymore, come watch with me!";;;;;;;;"134151680538324992";;https://twitter.com/DjakobUnchained/status/134151680538324992
xDenisemarie;;2011-11-09 06:09;;1;;0;;":) Talking too @JayQ_PsychoPath <33";;;;@JayQ_PsychoPath;;;;"134150666317864960";;https://twitter.com/xDenisemarie/status/134150666317864960
UCAGreeks;;2011-11-09 05:45;;4;;1;;"Thank you to the individual(s) who returned @SigKap_UCA's letters!";;;;@SigKap_UCA;;;;"134144546559901696";;https://twitter.com/UCAGreeks/status/134144546559901696
pianosband;;2011-11-09 05:40;;0;;0;;"Living the life in Oklahoma City. @Waffle House http://instagr.am/p/TW-qb/";;;;@Waffle;;;;"134143312645988353";;https://twitter.com/pianosband/status/134143312645988353
thatt_hippie;;2011-11-09 05:24;;1;;0;;"I hate getting too hot under the covers then after throwing them off you get super cold a minute later. #blah";;;;;;#blah;;"134139357895475200";;https://twitter.com/thatt_hippie/status/134139357895475200
_stonerr_;;2011-11-09 05:22;;1;;0;;"#NP Sure thing ; Miguel <3";;;;;;#NP;;"134138888959700992";;https://twitter.com/_stonerr_/status/134138888959700992
morgietweets;;2011-11-09 05:22;;0;;1;;"Seriously so much Going through my brain..... Thankful for my boyfriend he keeps me sane. Wow that was a rhyme just call me Jonah McKee !";;;;;;;;"134138849327722497";;https://twitter.com/morgietweets/status/134138849327722497
RebeccaH_2012;;2011-11-09 05:21;;1;;0;;"Needs to be sleeping instead of being on Twitter.. #ohwell";;;;;;#ohwell;;"134138580003078146";;https://twitter.com/RebeccaH_2012/status/134138580003078146
AlexaaMoss;;2011-11-09 04:52;;0;;1;;"“ @BroNotes: damn, my parents raised one hilarious mother f*cker. ;)” @Cody_Mathia";;;;@BroNotes @Cody_Mathia;;;;"134131158739980288";;https://twitter.com/AlexaaMoss/status/134131158739980288
whitfelty;;2011-11-09 04:44;;2;;0;;"a soulmate is someone who will make you be the best you can be..";;;;;;;;"134129284091609088";;https://twitter.com/whitfelty/status/134129284091609088
ryanandr3ws;;2011-11-09 04:42;;1;;0;;"Story of my life. RT: @trevorhartman: Just another kid that's going through life so worried that I won't be accepted.";;;;@trevorhartman;;;;"134128694619947010";;https://twitter.com/ryanandr3ws/status/134128694619947010
AhadV;;2011-11-09 04:22;;2;;0;;"Maybe if days had 30 hours I wouldn't always have to be in a hurry. #stressed #exhausted #needsleep";;;;;;#stressed #exhausted #needsleep;;"134123628710203393";;https://twitter.com/AhadV/status/134123628710203393
Sterlinghaile;;2011-11-09 04:19;;0;;1;;"Don't you jut hate when people just like stop talking to you out of the blue.. #notokay";;;;;;#notokay;;"134123032343089152";;https://twitter.com/Sterlinghaile/status/134123032343089152
A_Mac_23;;2011-11-09 04:19;;1;;0;;""he stole me with hello, and killed me with goodbye"";;;;;;;;"134123004639723520";;https://twitter.com/A_Mac_23/status/134123004639723520
BBHarris22;;2011-11-09 04:14;;1;;0;;"@ShaySams shaysams your the coolest freshman I know!";;;;@ShaySams;;;;"134121603528265728";;https://twitter.com/BBHarris22/status/134121603528265728
BBHarris22;;2011-11-09 04:06;;1;;0;;"See I just want you to know. You deserve the best--your beautiful.";;;;;;;;"134119745153806336";;https://twitter.com/BBHarris22/status/134119745153806336
bryanminear;;2011-11-09 04:04;;0;;1;;"The intro to the walking dead is one of the most beautiful things I've ever seen.";;;;;;;;"134119043257995264";;https://twitter.com/bryanminear/status/134119043257995264
michelleattah;;2011-11-09 02:44;;0;;1;;"Shh don't tell anyone, I'm proud of myself. (@Crossfit Bolt) http://4sq.com/rLGnyI";;;;@Crossfit;;;;"134099047324729344";;https://twitter.com/michelleattah/status/134099047324729344
JuZbeEazZy;;2011-11-09 02:44;;1;;0;;"Ain't did shut at work all day lol";;;;;;;;"134099034464985089";;https://twitter.com/JuZbeEazZy/status/134099034464985089
Dallas_TX75241;;2011-11-09 02:35;;2;;0;;"RT @ZodiacFacts: There are two sides to a #Cancer--the side they present to the outside world and the one they show to their loved ones.";;;;@ZodiacFacts;;#Cancer;;"134096868408958976";;https://twitter.com/Dallas_TX75241/status/134096868408958976
_BeyondBeautyXx;;2011-11-09 02:31;;1;;0;;"Savage Life, Savage Life, Savage Life SAVAGE LIFE , Novemberr 15 (:";;;;;;;;"134095710424543232";;https://twitter.com/_BeyondBeautyXx/status/134095710424543232
TRVLLCHV;;2011-11-09 02:31;;1;;0;;"RT “ @TheRealMike1ee: No vision,, lack of ambition <” - Lazy Bums , Scrubs .";;;;@TheRealMike1ee;;;;"134095644964036608";;https://twitter.com/TRVLLCHV/status/134095644964036608
UofOAthletics;;2011-11-09 02:21;;2;;0;;"@UnivoftheOzarks Lady Eagles basketball defeat Ecclesia College 69-56.";;;;@UnivoftheOzarks;;;;"134093198208401410";;https://twitter.com/UofOAthletics/status/134093198208401410
raerae_69;;2011-11-09 02:11;;1;;1;;"Stay golden pony boy....I gotta pee.";;;;;;;;"134090807471898624";;https://twitter.com/raerae_69/status/134090807471898624
raerae_69;;2011-11-09 02:10;;1;;0;;"I love the subliminal racism in that last scene. #StepBrothers";;;;;;#StepBrothers;;"134090497764503552";;https://twitter.com/raerae_69/status/134090497764503552
HeyPaigee;;2011-11-09 02:10;;1;;1;;"Hahahah. I crack myself up";;;;;;;;"134090436255027200";;https://twitter.com/HeyPaigee/status/134090436255027200
TheBiggestFrank;;2011-11-09 02:05;;1;;0;;"Let's give em something to talk about. How about love luveee loooooovvve. #ohmygod your like a mix between Jesus and fergie #stepbrothers";;;;;;#ohmygod #stepbrothers;;"134089275431059457";;https://twitter.com/TheBiggestFrank/status/134089275431059457
apromoterslife;;2011-11-09 02:01;;1;;0;;"All my Dubstep / Hip-Hop fans, we need street team people, promoters, and supporters for @dubhopdallas! This is gonna rule! Hit me up!";;;;@dubhopdallas;;;;"134088094709321728";;https://twitter.com/apromoterslife/status/134088094709321728
Jmula;;2011-11-09 01:58;;1;;0;;"Smh.. the videos on #WSHH are ridiculous!";;;;;;#WSHH;;"134087405417414657";;https://twitter.com/Jmula/status/134087405417414657
Sexyy_Monroe;;2011-11-09 01:49;;1;;0;;"DONE WITH TWITTER ..TL FULL OF DRAMA LOL #AndWereDone";;;;;;#AndWereDone;;"134085191563096065";;https://twitter.com/Sexyy_Monroe/status/134085191563096065
SarahRao_;;2011-11-09 01:49;;0;;1;;"#Awkward life. Live it. Rock it. Love it. <3";;;;;;#Awkward;;"134085078665003009";;https://twitter.com/SarahRao_/status/134085078665003009
_queenytaughtme;;2011-11-09 01:34;;2;;0;;"If your not going to make an impact what purpose do you serve";;;;;;;;"134081434544640002";;https://twitter.com/_queenytaughtme/status/134081434544640002
MarlyFitzgerald;;2011-11-09 01:24;;1;;1;;"Rumour has it she aint got your love anymore.";;;;;;;;"134078945959227392";;https://twitter.com/MarlyFitzgerald/status/134078945959227392
_emerywilliams;;2011-11-09 01:20;;1;;0;;"So this new Sebastion character on #glee is already bad news but oh, so HOT!";;;;;;#glee;;"134077970787733504";;https://twitter.com/_emerywilliams/status/134077970787733504
zane_powers;;2011-11-09 01:16;;1;;0;;"Dumas sweeps Lake Dallas, 25-17, 25-17, 25-22!!!!!";;;;;;;;"134076902888583169";;https://twitter.com/zane_powers/status/134076902888583169
ChristianB10_;;2011-11-09 01:05;;0;;1;;"@Ashlyn_Valerie love you";;;;@Ashlyn_Valerie;;;;"134074164893065217";;https://twitter.com/ChristianB10_/status/134074164893065217
zane_powers;;2011-11-09 00:47;;1;;0;;"Demonettes take game 2 from Lake Dallas, 25-17! One game from Regionals!";;;;;;;;"134069638089809920";;https://twitter.com/zane_powers/status/134069638089809920
curbie50;;2011-11-09 00:40;;1;;0;;"@Gerald_Bowman hey join the sooner family. Play for championships and on tv every week. Once a sooner always a sooner. BOOMER SOONER!!!!";;;;@Gerald_Bowman;;;;"134067914121805824";;https://twitter.com/curbie50/status/134067914121805824
susqhb;;2011-11-09 00:38;;0;;0;;"Here for an Equest reception. This is the group that @RavTex learned to ride horses with as a kid. (@The Ryan Manor) http://4sq.com/rUS2mN";;;;@RavTex @The;;;;"134067203183091712";;https://twitter.com/susqhb/status/134067203183091712
AzeemFritz;;2011-11-09 00:34;;1;;0;;"Those texts... They make my heart melt faster than a marshmallow in and incinerator.. I feel like bitch with stuff like this.. #SMH";;;;;;#SMH;;"134066386615025664";;https://twitter.com/AzeemFritz/status/134066386615025664
nickosarus;;2011-11-09 00:32;;0;;0;;"@KiNg_oF_GliTTeR lol. It's cool. :)";;;;@KiNg_oF_GliTTeR;;;;"134065899756978176";;https://twitter.com/nickosarus/status/134065899756978176
thatt_hippie;;2011-11-09 00:22;;0;;2;;"I hate when I mess up my nails after I paint them. #girlproblems";;;;;;#girlproblems;;"134063180304486401";;https://twitter.com/thatt_hippie/status/134063180304486401
jbatsell;;2011-11-09 00:20;;0;;0;;"Voted. El Paso County, you're welcome. (@L L Hotchkiss Elementary School) http://4sq.com/tYEomN";;;;@L;;;;"134062828284952576";;https://twitter.com/jbatsell/status/134062828284952576
photojoseph;;2011-11-09 00:19;;0;;0;;"I found Superman's hideout! @Dallas / Fort Worth International Airport (DFW) http://instagr.am/p/TU5dx/";;;;@Dallas;;;;"134062627335835648";;https://twitter.com/photojoseph/status/134062627335835648
StephNew23;;2011-11-09 00:14;;1;;0;;"Want it To snow so bad!";;;;;;;;"134061176110845952";;https://twitter.com/StephNew23/status/134061176110845952
stephenlambdin;;2011-11-08 23:59;;0;;0;;"“ @USA_Taekwondo: Cast your vote now for the October USOC Female Athlete of the Month! http://twtpoll.com/e9e590 via @USOlympic” vote Paige!";;;;@USA_Taekwondo @USOlympic;;;;"134057391829422080";;https://twitter.com/stephenlambdin/status/134057391829422080
Katadhin;;2011-11-08 23:58;;0;;0;;"I'm at Northwest Arkansas Regional Airport (XNA) (One Airport Blvd. Suite 100, Bentonville) w/ 3 others http://4sq.com/tjUBEN";;;;;;;;"134057295289139200";;https://twitter.com/Katadhin/status/134057295289139200
reaway66;;2011-11-08 23:53;;0;;1;;"@pari_passu Very clever limerick";;;;@pari_passu;;;;"134055901152804864";;https://twitter.com/reaway66/status/134055901152804864
jbwhite;;2011-11-08 23:51;;0;;1;;"@miscelaineously @artistmaj Dang. These shoes don't go with my outfit. :P";;;;@miscelaineously @artistmaj;;;;"134055491176366080";;https://twitter.com/jbwhite/status/134055491176366080
colinaut;;2011-11-08 23:51;;0;;0;;"Best new combination: Russell's Reserve 6 year aged Rye Bourbon and Terra Sweets & Beets chips! @Medicine Park http://instagr.am/p/TUtMk/";;;;@Medicine;;;;"134055455206014977";;https://twitter.com/colinaut/status/134055455206014977
maurilio;;2011-11-08 23:47;;0;;0;;"Now going to DFW on my to Nashville. This is a crazy travel day! (@XNA A Concourse) http://owl.li/1A2rQV";;;;@XNA;;;;"134054541443346433";;https://twitter.com/maurilio/status/134054541443346433
colinaut;;2011-11-08 23:46;;0;;0;;"Dad casting for trout (caught one one within seconds of his first cast!) @Medicine Park http://instagr.am/p/TUrYt/";;;;@Medicine;;;;"134054277969756160";;https://twitter.com/colinaut/status/134054277969756160
jberthume;;2011-11-08 23:41;;0;;0;;"$5 Facebook Pizza makes up for missing out on Anytober at Subway, you guys. (@J & J's Pizza) http://4sq.com/vGVXib";;;;@J;;;;"134052904125480960";;https://twitter.com/jberthume/status/134052904125480960
five10glamazon;;2011-11-08 23:37;;1;;0;;"About to drop this class! FML!";;;;;;;;"134052013066551296";;https://twitter.com/five10glamazon/status/134052013066551296
ClaireHoskins;;2011-11-08 23:26;;2;;0;;"I just saw a frantic Asian girl get hit by a bus. She's fine no worries. She also made it on the bus. #wow";;;;;;#wow;;"134049065502646273";;https://twitter.com/ClaireHoskins/status/134049065502646273
gartkris;;2011-11-08 23:19;;1;;0;;"chipotle! #UGH";;;;;;#UGH;;"134047507582947328";;https://twitter.com/gartkris/status/134047507582947328
chastityl2011;;2011-11-08 22:47;;0;;1;;"hate snitches #fuckingbitch";;;;;;#fuckingbitch;;"134039376689766400";;https://twitter.com/chastityl2011/status/134039376689766400
Katadhin;;2011-11-08 22:16;;0;;0;;"I'm at Dallas/Fort Worth International Airport (DFW) (3200 E Airfield Dr., International Pkwy., Grapevine) http://4sq.com/vkKRL0";;;;;;;;"134031635573252096";;https://twitter.com/Katadhin/status/134031635573252096
anna_claire93;;2011-11-08 22:10;;5;;0;;"BONFIRE for playoffs. This Thursday. 7:30. School parking lot. Be there or be square!!! ";;;;;;;;"134030068719697920";;https://twitter.com/anna_claire93/status/134030068719697920
zoecazal;;2011-11-08 21:59;;0;;1;;"@itsCharCharyo promise me when I come home we can cook an epic meal together & follow it up with a winefest so hard we forget what we made?";;;;@itsCharCharyo;;;;"134027363934679040";;https://twitter.com/zoecazal/status/134027363934679040
jvb_3;;2011-11-08 21:41;;1;;0;;"“ @TheOnion: Children Wait Patiently For Heavily Fortified Tree House To Be Attacked http://onion.com/9tznOw #OnionAdventure” @PCNeff";;;;@TheOnion @PCNeff;;#OnionAdventure;;"134022703878389760";;https://twitter.com/jvb_3/status/134022703878389760
karaallison3;;2011-11-08 21:26;;3;;0;;"Its just a bad day, not a bad life.";;;;;;;;"134018954732634113";;https://twitter.com/karaallison3/status/134018954732634113
ChristianB10_;;2011-11-08 21:25;;1;;0;;"Make Me Proud, great song! @Drake you killed it.";;;;@Drake;;;;"134018734888202240";;https://twitter.com/ChristianB10_/status/134018734888202240
KendallButzlaff;;2011-11-08 21:06;;1;;0;;"If you even mildly like dubstep you have to listen to this!!pic.twitter.com/c5Xl96Ox";;;;;;;;"134013870950989824";;https://twitter.com/KendallButzlaff/status/134013870950989824
OKCStormWatcher;;2011-11-08 20:53;;2;;0;;"RT @weatherchannel: We have put together a Twitter list for the serious and life-threatening Bering Sea superstorm. http://bit.ly/vJfXWF";;;;@weatherchannel;;;;"134010618259836929";;https://twitter.com/OKCStormWatcher/status/134010618259836929
rolli_boi;;2011-11-08 20:48;;1;;0;;"@The_Reciprocal I guess. But I be like who dat. Den I be like awww ok";;;;@The_Reciprocal;;;;"134009371825942528";;https://twitter.com/rolli_boi/status/134009371825942528
jbwhite;;2011-11-08 20:46;;0;;1;;"Oops. Looked down & saw my tie & remembered it's #tietuesday. Photo looks gray but it's really green. Silly iPhone.pic.twitter.com/imrZLZhi";;;;;;#tietuesday;;"134009010360815618";;https://twitter.com/jbwhite/status/134009010360815618
jluclubpromo;;2011-11-08 20:41;;1;;0;;"@manchic I hope it's a good one!! can't wait for Friday!!pic.twitter.com/jBvYHI19";;;;@manchic;;;;"134007757853569025";;https://twitter.com/jluclubpromo/status/134007757853569025
Oned214;;2011-11-08 20:31;;1;;0;;"SO.. IF YOU DONT SEE,HEAR,TWEET,STATUS,TXT FROM ME.. MY SOUL HAS BEEN LOST TO #MW3";;;;;;#MW3;;"134005150774865920";;https://twitter.com/Oned214/status/134005150774865920
kelseysmith___;;2011-11-08 20:29;;1;;0;;"Wow you're annoying";;;;;;;;"134004688063442944";;https://twitter.com/kelseysmith___/status/134004688063442944
AlexaaMoss;;2011-11-08 20:22;;0;;1;;"@Cody_Mathia #DirtyWork #lolz cute brother pic.twitter.com/42FtOa5l";;;;@Cody_Mathia;;#DirtyWork #lolz;;"134002846684286977";;https://twitter.com/AlexaaMoss/status/134002846684286977
StephNew23;;2011-11-08 20:14;;2;;0;;"Rude people <";;;;;;;;"134000904440528897";;https://twitter.com/StephNew23/status/134000904440528897
__Ope;;2011-11-08 20:12;;0;;1;;"" If u feel like u 'need' someone, then you've already given too much of urself away..."";;;;;;;;"134000345411108864";;https://twitter.com/__Ope/status/134000345411108864
TexRangersFan;;2011-11-08 19:46;;1;;0;;"Who wants to go to the #Rangers game tomorrow??!! #wishfulthinking";;;;;;#Rangers #wishfulthinking;;"133993783632199681";;https://twitter.com/TexRangersFan/status/133993783632199681
sarawulff;;2011-11-08 19:37;;1;;0;;"Law & Order SVU season 13 is a little disappointing without Detective Stabler..";;;;;;;;"133991479055089664";;https://twitter.com/sarawulff/status/133991479055089664
jbwhite;;2011-11-08 19:31;;0;;1;;"@miscelaineously @artistmaj 157 is odd, prime, and the sum of two Fibonacci Numbers";;;;@miscelaineously @artistmaj;;;;"133990128967360512";;https://twitter.com/jbwhite/status/133990128967360512
Shawnly_man;;2011-11-08 19:24;;1;;0;;"The more we discuss the OWS movement in class, the more I realize how dependent the world is on everything not of God. #imonGodseconomy";;;;;;#imonGodseconomy;;"133988254100897792";;https://twitter.com/Shawnly_man/status/133988254100897792
talonvictoria;;2011-11-08 18:39;;1;;0;;"Bone Thugs in Springfield WHAT?! I'm there. @iamKrayzieBone";;;;@iamKrayzieBone;;;;"133977073600573441";;https://twitter.com/talonvictoria/status/133977073600573441
OhHeyDallas;;2011-11-08 18:11;;0;;0;;"I'm at Malai Thai Vietnamese Kitchen & Bar (3699 McKinney Ave, Dallas) http://4sq.com/tectPh";;;;;;;;"133969962703396864";;https://twitter.com/OhHeyDallas/status/133969962703396864
gopalo;;2011-11-08 18:11;;0;;0;;"Mexico or bust. (@Dallas/Fort Worth International Airport (DFW) w/ 67 others) http://4sq.com/sztFmg";;;;@Dallas;;;;"133969832973582338";;https://twitter.com/gopalo/status/133969832973582338
apromoterslife;;2011-11-08 18:09;;0;;1;;"Does anyone have parents, family, or friends that work at a hotel in Dallas? We need a place to book a whole lot of bands :)";;;;;;;;"133969523949842432";;https://twitter.com/apromoterslife/status/133969523949842432
AshleyyChantel;;2011-11-08 18:06;;1;;0;;"Niggas will fuck anything, you look at bitch he fucking && she look like straight ass!!!! Outta line";;;;;;;;"133968706207363072";;https://twitter.com/AshleyyChantel/status/133968706207363072
itsmrskentinz;;2011-11-08 17:59;;1;;0;;"Dr. Powers discussing Occupy Conway, " There are only like 5 tents... They are probably all Hendrix students!" #hilarious";;;;;;#hilarious;;"133966882976968704";;https://twitter.com/itsmrskentinz/status/133966882976968704
play_orbeplayed;;2011-11-08 17:52;;1;;0;;"Warren dissed Johnny Depp's film by saying "it wasn't very entertaining." Well, Bill, you said your favorite movie was 'First Wives Club.'";;;;;;;;"133965143099981825";;https://twitter.com/play_orbeplayed/status/133965143099981825
alexmiranda_xo;;2011-11-08 17:43;;1;;0;;"My ex bf hates mac miller bc I loved him the most out of any other boy on the planet";;;;;;;;"133962968089112576";;https://twitter.com/alexmiranda_xo/status/133962968089112576
Advocate_OC;;2011-11-08 17:35;;0;;0;;"Divorce Court gooseneck fight is playing on the flatscreen. #classymorningattheoffice (@Advocate Magazines) http://4sq.com/sfigq5";;;;@Advocate;;#classymorningattheoffice;;"133960881355755520";;https://twitter.com/Advocate_OC/status/133960881355755520
Kelly_Rhoades;;2011-11-08 17:35;;1;;0;;""I need to remember my former days and realize what He redeemed me from and who He redeemed me to be." -Scott Perry #OCPN";;;;;;#OCPN;;"133960825969983490";;https://twitter.com/Kelly_Rhoades/status/133960825969983490
IAmZacharyOneal;;2011-11-08 17:29;;0;;0;;"I'm at Monitronics International, Inc. (2350 Valley View Ln, Stemmons Fwy, Farmers Branch) http://4sq.com/tPgtQx";;;;;;;;"133959390100336640";;https://twitter.com/IAmZacharyOneal/status/133959390100336640
mikeorren;;2011-11-08 17:28;;0;;0;;"Great to see someone whose reaction to perceived unfair media coverage is to do something cool rather than fight back. #justbeamazing";;;;;;#justbeamazing;;"133959140899958784";;https://twitter.com/mikeorren/status/133959140899958784
imstephdotcom;;2011-11-08 17:19;;0;;0;;"Safety recall on my sunroof. Warning: it may fall on your head whilst driving. DANGER! (@Southside Trim) http://4sq.com/v21akO";;;;@Southside;;;;"133956757922918400";;https://twitter.com/imstephdotcom/status/133956757922918400
LaDawnsOfficial;;2011-11-08 17:15;;0;;1;;"@TheKidhasNikes #NF U:) Follow Back Please.";;;;@TheKidhasNikes;;#NF;;"133955821817176064";;https://twitter.com/LaDawnsOfficial/status/133955821817176064
DesTrim;;2011-11-08 17:05;;1;;0;;"Soooo ready for Christmas break!";;;;;;;;"133953354467520513";;https://twitter.com/DesTrim/status/133953354467520513
AprilLangley431;;2011-11-08 16:51;;0;;1;;"Sick baby, sick Fiancè, and sick nana. Now it's time for super April! Haha I most love them. #momoftheyear haha";;;;;;#momoftheyear;;"133949784758304768";;https://twitter.com/AprilLangley431/status/133949784758304768
macroscoach;;2011-11-08 16:41;;1;;0;;"Whether your training as an Athlete or General Fitness, it's starts with proper nutrition. 80% of your success is from nutrition. #realfood";;;;;;#realfood;;"133947177419538434";;https://twitter.com/macroscoach/status/133947177419538434
jestidwell;;2011-11-08 16:22;;1;;0;;"If the Duggar's wish to have 20 kids, then so be it! Who am I to decide how many kids people are allowed to have?!";;;;;;;;"133942473180446720";;https://twitter.com/jestidwell/status/133942473180446720
jordy_Ariel;;2011-11-08 16:14;;1;;0;;"Thick girls: bones are for the dogs, meat is for men. ;) #icandigit";;;;;;#icandigit;;"133940582501453825";;https://twitter.com/jordy_Ariel/status/133940582501453825
mikeorren;;2011-11-08 15:58;;0;;0;;"If only Loutallica had sounded like this: http://open.spotify.com/track/1mIVqxPgO0eZcc48pgAezm …: Sweet Jane by Metallica With Lou Reed";;;;;;;;"133936531068035072";;https://twitter.com/mikeorren/status/133936531068035072
StephNew23;;2011-11-08 15:14;;1;;0;;"Ima do my thing until the day the reaper come for me! @MacMiller love ittttttt -SMILE BACK";;;;@MacMiller;;;;"133925389176291328";;https://twitter.com/StephNew23/status/133925389176291328
rsylvester;;2011-11-08 15:12;;0;;1;;"Covering second-degree murder trial for Cathrine Collins involving battered woman defense. http://4sq.com/rZPYas";;;;;;;;"133924879706759168";;https://twitter.com/rsylvester/status/133924879706759168
sahilmaherali;;2011-11-08 15:12;;1;;0;;"Last show today";;;;;;;;"133924779974594561";;https://twitter.com/sahilmaherali/status/133924779974594561
kerrymehome1;;2011-11-08 15:09;;1;;0;;"Good investment. @MacMillerpic.twitter.com/2U9KkHCc";;;;@MacMillerpic;;;;"133924066288607235";;https://twitter.com/kerrymehome1/status/133924066288607235
UCAGreeks;;2011-11-08 14:59;;1;;0;;"Is everybody ready for the Greek Village Consultant visit tomorrow?";;;;;;;;"133921486468685825";;https://twitter.com/UCAGreeks/status/133921486468685825
tforcyddet;;2011-11-08 14:53;;4;;0;;"Everyone go here and vote for chiaka for player of the week! http://m.ihigh.com/vypedallas/poll_2956.html …";;;;;;;;"133920166206640129";;https://twitter.com/tforcyddet/status/133920166206640129
bryanminear;;2011-11-08 14:52;;2;;0;;"Dear inhabitants of Texas, Moderate precipitation does not necessitate driving 25 in a 60. Learn how to drive please. Sincerely, Ohioan";;;;;;;;"133919764069355520";;https://twitter.com/bryanminear/status/133919764069355520
Conway_Chamber;;2011-11-08 14:36;;1;;0;;"Celebrating @BBBSNCA's impact in the community and in children's lives at the Conway Big Breakfast. @Stobys provided great food.";;;;@BBBSNCA @Stobys;;;;"133915870954127361";;https://twitter.com/Conway_Chamber/status/133915870954127361
jesa_91;;2011-11-08 14:27;;3;;0;;"#GAMEDAY #GAMEDAY #GAMEDAY #GAMEDAY #ShockNation GO SHOX! @ShockerHoops";;;;@ShockerHoops;;#GAMEDAY #GAMEDAY #GAMEDAY #GAMEDAY #ShockNation;;"133913509372239873";;https://twitter.com/jesa_91/status/133913509372239873
ColbyBrittain;;2011-11-08 14:22;;2;;0;;"#HateIt when people wear two different patters of camouflage.. #itlookshorrible";;;;;;#HateIt #itlookshorrible;;"133912319104270336";;https://twitter.com/ColbyBrittain/status/133912319104270336
BaileyThurston;;2011-11-08 14:19;;1;;0;;"She's so fine she can ride my face!! #gonnabegood";;;;;;#gonnabegood;;"133911498195091456";;https://twitter.com/BaileyThurston/status/133911498195091456
bransonworld;;2011-11-08 14:16;;1;;0;;"New - Yes, Branson has a Veteran's Day Parade! http://bit.ly/rAh9yp";;;;;;;;"133910724949970944";;https://twitter.com/bransonworld/status/133910724949970944
onearmmofo;;2011-11-08 13:54;;0;;1;;"Some1 should tell "The Duggars" that the uterus is not a clown car & u can't keep pulling people out of it !!!!!!!";;;;;;;;"133905356475727873";;https://twitter.com/onearmmofo/status/133905356475727873
trellwest;;2011-11-08 13:54;;1;;0;;"Yupp, definitely meant to be famous. I really hate waiting in lines.";;;;;;;;"133905339023245312";;https://twitter.com/trellwest/status/133905339023245312
azuresong;;2011-11-08 13:48;;1;;0;;"@MWKOfficial @andyskib @nealfingtiemann How about a CD release party? ;)";;;;@MWKOfficial @andyskib @nealfingtiemann;;;;"133903617429217281";;https://twitter.com/azuresong/status/133903617429217281
karaallison3;;2011-11-08 13:41;;1;;0;;"Why do people freak out and drive 5 mph when it rains? #drivenormal #traffic";;;;;;#drivenormal #traffic;;"133902009844776960";;https://twitter.com/karaallison3/status/133902009844776960
GetDanceJobs;;2011-11-08 13:29;;1;;0;;"Basics of Dance - Ballet,Tap & Jazz - #Hugo , OK (http://tinyurl.com/6tfgcrn ) Get Dance Jobs #Dance #jobs #job #GetAllJobs";;;;;;#Hugo #Dance #jobs #job #GetAllJobs;;"133898909159391232";;https://twitter.com/GetDanceJobs/status/133898909159391232
jbwhite;;2011-11-08 13:11;;0;;1;;"Soft rhythm of rain in the trees (@Carroll Drive) http://4sq.com/tDYqPR";;;;@Carroll;;;;"133894531404926977";;https://twitter.com/jbwhite/status/133894531404926977
